DGKE	-0.959042782
DHRS11	-0.276905265
DHRS13	0.268419435
DHRS7B	0.087417449
DHRS7C	0.75136966
DHX33	0.151409014
DHX40	-1.356118282
DHX58	0.675795365
DHX8	-1.930371247
DLG4	-0.94006108
DLX3	-0.234304998
DLX4	-0.173079467
DNAH2	-2.171008133
DNAH9	1.950987604
DNAI2	0.68871741
DNAJC7	-0.47385949
DPH1	1.592670061
DRC3	0.701994295
DRG2	0.054710522
DUS1L	-0.322084259
DUSP14	-0.256765346
DUSP3	-0.16399197
DVL2	-0.387409344
DYNLL2	-0.018370129
EFCAB13	1.377861901
EFCAB3	0.021647885
EFCAB5	1.169610467
EFNB3	-0.299719948
EFTUD2	-1.594913378
EIF1	-0.086814726
EIF4A1	-0.533571805
EIF4A3	-0.490617113
EIF5A	0.00560396
ELAC2	-0.709497962
ELP5	0.312177354
EMC6	-0.25222214
EME1	1.127926703
ENDOV	1.594905048
ENGASE	1.948829501
ENO3	-0.256670097
ENPP7	2.069690869
EPN2	-0.4604875
EPN3	1.624328004
EPX	2.084250672
ERAL1	-0.092424371
ERBB2	-0.51512761
ERN1	-0.568057468
ETV4	0.443006069
EVI2A	0.468050008
EVI2B	-0.108020458
EVPL	1.670754955
EVPLL	0.466892629
EXOC7	-0.145982996
EZH1	-0.804680183
FAAP100	-0.029948143
FADS6	0.684438026
FAM104A	0.143651556
FAM117A	-0.733204788
FAM134C	-0.17530451
FAM20A	0.374561722
FAM222B	-0.420561554
FAM57A	0.131887782
FAM83G	-0.683650549
FASN	-0.385207518
FBF1	1.91727877
FBXL20	-0.457909004
FBXO39	0.686753696
FBXO47	1.054484811
FBXW10	0.770192258
FDXR	1.954417274
FGF11	0.090803327
FKBP10	-0.34676961
FLCN	0.020581051
FLII	-0.245807432
FLOT2	-0.377251075
FMNL1	-0.600765071
FN3K	-0.136183324
FN3KRP	0.675703159
FNDC8	0.083228703
FOXJ1	0.361193909
FOXK2	-0.103383747
FOXN1	0.42937354
FSCN2	0.57570738
FTSJ3	-0.253907509
FXR2	0.185182217
FZD2	-0.49818881
G6PC	-0.24036338
G6PC3	-0.349892727
GAA	1.057379522
GABARAP	-0.098222145
GALK1	0.330803386
GALR2	0.434985295
GAS2L2	1.012787184
GAS7	-0.733558658
GAST	0.207907636
GDPD1	-0.51343207
GEMIN4	1.879350349
GFAP	0.135364466
GGA3	-0.271819698
GGNBP2	-0.506921563
GGT6	0.752527096
GH1	0.774185547
GH2	0.14980145
GHDC	0.329288376
GID4	-0.162477432
GIP	0.273322048
GIT1	-1.041930842
GJC1	-0.684545606
GLOD4	0.299611382
GLP2R	0.102301926
GLTPD2	0.390070407
GNA13	-0.390978863
GNGT2	0.210938124
GOSR1	-0.444987299
GOSR2	0.140265158
GP1BA	-0.547915374
GPATCH8	-0.474766842
GPR142	1.671024295
GPR179	2.798312684
GPRC5C	0.498172804
GPS1	-0.131190366
GPS2	-0.681870195
GRB2	-0.292148071
GRB7	0.462435815
GRIN2C	0.266641695
GRN	-0.136090628
GSDMA	0.802347282
GSDMB	0.55859601
GSG2	0.523307752
GUCY2D	-1.076082116
H3F3B	-0.022914504
HAP1	1.396840292
HDAC5	-1.210746754
HEATR6	-0.711736138
HEATR9	1.588124757
HELZ	-1.524076221
HES7	0.125381907
HEXDC	1.710251897
HEXIM1	-0.433933536
HEXIM2	-0.261308754
HGS	-0.743362578
HID1	0.902791376
HIGD1B	0.504146968
HLF	-0.2369796
HN1	0.279025798
HNF1B	-0.437317214
HOXB1	-0.241523209
HOXB13	-0.603531269
HOXB2	-0.2407185
HOXB3	-0.239203775
HOXB4	-0.092873389
HOXB5	-0.222897694
HOXB6	-0.06168081
HOXB7	0.417073889
HOXB8	-0.197053962
HOXB9	0.280183735
HS3ST3A1	0.519384246
HS3ST3B1	0.222790047
HSD17B1	-0.090909612
HSF5	0.376432933
HSPB9	0.444077389
ICAM2	0.241416109
IFI35	1.346925959
IFT20	-0.062840309
IGF2BP1	-0.60656008
IGFBP4	-0.058651352
IKZF3	-0.350247359
INCA1	0.087773438
INPP5K	0.341854561
INTS2	-1.356032419
ITGA2B	-1.214142994
ITGA3	-0.089658618
ITGAE	0.640982468
ITGB3	-0.179045957
ITGB4	0.48688817
JMJD6	-0.78035014
JUP	-0.968493513
KANSL1	0.490703271
KAT2A	-1.430632354
KAT7	-0.519489293
KCNAB3	-0.29169617
KCNH4	-0.846034796
KCNH6	1.393595581
KCNJ12	0.010148505
KCNJ16	0.454413499
KCNJ2	-0.854148187
KCTD11	-0.040380937
KCTD2	-0.182617547
KDM6B	-0.555719642
KIAA0100	-2.347059421
KIAA0753	0.422609712
KIF18B	0.007659017
KIF19	3.221624835
KIF1C	-0.25426511
KIF2B	1.568793024
KLHL10	-0.48294687
KLHL11	-0.988722742
KPNA2	-0.356306228
KPNB1	-0.904322582
KRBA2	0.686753696
KRT10	0.263518248
KRT12	0.340339683
KRT13	1.264830556
KRT14	0.307632581
KRT15	1.512802314
KRT16	1.796181668
KRT17	0.590947621
KRT19	0.06121749
KRT20	0.433113597
KRT222	-0.44650157
KRT23	0.55859601
KRT24	0.570806765
KRT25	0.454413499
KRT26	1.05831671
KRT27	0.481417183
KRT28	0.435787454
KRT31	0.199263414
KRT32	2.160984513
KRT33A	0.69780527
KRT33B	1.236308568
KRT34	1.615134411
KRT35	1.095216177
KRT36	1.079618472
KRT37	1.341663176
KRT38	0.400050437
KRT39	0.767766784
KRT40	1.834959163
KRT9	0.515283995
KRTAP1-1	0.707612798
KRTAP1-3	0.877218353
KRTAP1-4	0.611005296
KRTAP1-5	1.486873805
KRTAP17-1	0.236426372
KRTAP3-1	0.202203897
KRTAP3-2	0.464219993
KRTAP3-3	0.381693825
KRTAP4-11	0.822849293
KRTAP4-12	0.614834167
KRTAP4-2	0.227692147
KRTAP4-3	0.676420844
KRTAP4-4	0.797361031
KRTAP4-5	1.028199352
KRTAP4-6	1.170446778
KRTAP4-7	1.495613349
KRTAP4-8	1.848972965
KRTAP4-9	1.213049583
KRTAP9-1	0.83996148
KRTAP9-2	0.48819236
KRTAP9-3	-0.321020239
KRTAP9-4	0.010951968
KRTAP9-6	0.67945296
KRTAP9-7	1.001194446
KRTAP9-8	0.688985061
KRTAP9-9	0.750212902
KSR1	-0.126198263
LASP1	-0.309612877
LGALS3BP	0.66322728
LGALS9	0.946464062
LGALS9B	0.542199566
LGALS9C	0.939603484
LHX1	-0.062036125
LIG3	-1.322531371
LIMD2	0.066829743
LLGL1	-1.115227525
LLGL2	2.563737011
LPO	-0.224675216
LRRC37A3	0.843179906
LRRC37B	0.696391995
LRRC45	-0.233500143
LRRC46	0.128857856
LRRC59	-0.328238325
LRRC75A	0.614834167
LSM12	-0.015696015
LUC7L3	-0.150264901
LYRM9	0.386240659
LYZL6	0.311732993
MAFG	0.02574481
MAP2K3	-0.051432941
MAP2K4	-0.59444629
MAP2K6	-0.206946759
MAP3K3	-0.443376364
MAPK7	-1.249161783
MAPT	0.600131646
MARCH10	1.551678705
MBTD1	-0.299719948
MED1	-2.979723064
MED11	-0.035836647
MED13	-2.553976738
MED24	-1.132401241
MED31	-0.128255267
MED9	0.026903875
MEIOC	0.320554798
MEOX1	1.254497483
METRNL	0.134561506
METTL16	-0.343029068
METTL23	0.094992046
METTL2A	0.214056402
MFAP4	-0.473505918
MFSD11	-0.472699248
MFSD6L	1.952549685
MGAT5B	-0.367267564
MIEF2	1.179621258
MIEN1	-0.049918204
MIF4GD	-0.633211263
MILR1	0.228049436
MINK1	-1.457201028
MIS12	-0.122906374
MKS1	0.652174589
MLLT6	-1.505873884
MLX	-0.332427605
MMD	-0.406222362
MMP28	0.25318035
MNT	-1.042734609
MPDU1	0.580610945
MPO	0.438912573
MPP2	-1.107350865
MPP3	0.079487491
MPRIP	-1.233139946
MRC2	-0.99428116
MRM1	-0.150619964
MRM3	0.031184642
MRPL10	-0.118717365
MRPL12	-0.511917891
MRPL27	0.152028835
MRPL38	0.989065798
MRPL45	0.755558032
MRPL58	0.482488541
MRPS23	0.039470282
MRPS7	-0.010703424
MSI2	-0.342674566
MSL1	-0.46628798
MTMR4	-0.498812555
MYBBP1A	4.435639143
MYCBPAP	2.260791552
MYH1	0.196640941
MYH10	-3.503913348
MYH13	1.915215753
MYH2	-1.92237012
MYH3	-2.26785666
MYH4	1.108711121
MYH8	-0.303140286
MYL4	0.016655628
MYO15A	0.243126543
MYO18A	-0.590314375
MYO19	1.147479718
MYO1C	-0.166749889
MYO1D	-1.016004794
MYOCD	0.226007663
NAA38	-0.098932131
NACA2	0.565014953
NAGLU	-0.568858688
NAGS	-0.063550876
NARF	-0.26656257
NAT9	-0.05330299
NBR1	-0.288574166
NCBP3	-0.225926858
NCOR1	-2.936906019
NDEL1	-0.098932131
NEK8	-0.849864468
NEURL4	-1.243369298
NEUROD2	-0.474667179
NF1	-4.074483394
NFE2L1	-1.109224065
NGFR	-0.421365943
NKIRAS2	-0.370839095
NLE1	0.290521618
NLGN2	-0.874642079
NLK	-0.479209647
NLRP1	1.733369615
NME1	0.260399297
NME1-NME2	-0.087524847
NME2	-0.249547236
NMT1	-0.644972181
NOG	-0.107310057
NOL11	0.291325594
NOS2	-0.383578977
NOTUM	-0.230470762
NPEPPS	-0.203467291
NPLOC4	-0.512625292
NPTX1	0.106043269
NR1D1	-1.550790015
NSRP1	0.048295461
NT5C	0.378662833
NT5C3B	0.386682093
NT5M	0.129214099
NTN1	-0.381440162
NUFIP2	-0.757085639
NUP85	-0.409510237
NUP88	-0.653615361
NXN	-0.43812283
NXPH3	-0.366649733
ODF4	0.633461541
OGFOD3	1.108496176
OMG	-0.451044646
OR1A1	0.939244236
OR1A2	0.5619839
OR1D2	0.734257801
OR1D5	-0.119072432
OR1E1	-0.039221596
OR1E2	0.681407047
OR1G1	0.255497023
OR3A1	0.960545091
OR3A2	1.173118564
OR3A3	0.688985061
OR4D1	0.241416109
OR4D2	0.845306321
ORMDL3	-0.159802845
OSBPL7	-0.736142997
OTOP2	0.552180822
OTOP3	2.157604271
OVCA2	-0.101606403
OXLD1	0.743352791
P2RX1	-0.090909612
P2RX5	0.935856214
P3H4	-0.112209334
P4HB	-0.509950798
PAFAH1B1	-0.443473071
PCGF2	-0.064710277
PCTP	0.444077389
PCYT2	-0.143401641
PDE6G	0.331875125
PDK2	-0.395522148
PELP1	-0.911812174
PEMT	0.951011811
PER1	-0.191439306
PEX12	0.18856809
PFAS	1.201648177
PFN1	-0.049918204
PGAP3	0.425450559
PGS1	-0.339195235
PHB	-0.48188503
PHF12	-0.672602027
PHF23	-0.65789424
PHOSPHO1	0.185092693
PIGL	0.191598099
PIGS	-0.258184927
PIGW	-0.270751431
PIK3R5	0.293999991
PIK3R6	0.692906849
PIMREG	0.039114475
PIP4K2B	-0.777321553
PIPOX	0.512965854
PIRT	0.290433307
PITPNA	-0.279580069
PITPNC1	-0.311127296
PITPNM3	-0.961995294
PLCD3	0.303443812
PLD2	0.543200675
PLD6	-0.051432941
PLEKHH3	-0.722505976
PLEKHM1	-1.073412044
PLSCR3	-0.25257612
PLXDC1	-0.074154266
PMP22	0.284729551
PNMT	0.294264476
PNPO	0.251665164
POLDIP2	-0.584552733
POLG2	0.336150892
PPM1D	0.034569947
PPM1E	-0.824821076
PPP1R1B	-0.004644197
PPP1R27	-0.132799075
PPP1R9B	-0.353728007
PPY	0.176715572
PRCD	0.273679726
PRKAR1A	-0.390978863
PRKCA	-1.158333416
PROCA1	0.555922541
PRPF8	-5.255169245
PRPSAP1	-0.657540672
PRPSAP2	-0.255605093
PRR11	0.70725371
PRR15L	0.269133606
PSMB3	-0.016051526
PSMB6	0.117806741
PSMC3IP	0.206035577
PSMC5	-0.336616929
PSMD11	-0.785701076
PSMD12	-0.804326892
PSMD3	-0.27609987
PSME3	-0.537408494
PTGES3L	0.017011353
PTGES3L-AARSD1	1.076588803
PTRF	-0.149105268
PTRH2	-0.211135926
PYCR1	-0.060876771
PYY	0.185092693
QRICH2	1.317759393
RAB11FIP4	-0.648001133
RAB34	0.025033248
RAB37	0.404951489
RAB40B	-0.372707424
RAB5C	0.197658403
RABEP1	-1.083375719
RAC3	-0.551844181
RAD51C	-0.234659742
RAD51D	0.396217643
RAI1	-2.065128617
RAMP2	-0.190995897
RANGRF	-0.135828326
RAP1GAP2	-0.54871754
RAPGEFL1	-0.005355384
RARA	-0.689088337
RASD1	-0.385275171
RASL10B	-0.031647742
RCVRN	0.121995429
RDM1	0.275638223
RECQL5	0.232872045
RFFL	0.281341917
RFNG	-0.30274889
RGS9	-0.022373918
RHBDF2	0.339274857
RHBDL3	-0.354436396
RHOT1	-0.470024758
RILP	0.832741485
RNASEK	0.347471032
RND2	-0.161317415
RNF112	-0.246777649
RNF135	0.23722751
RNF157	-0.073350775
RNF167	0.128501826
RNF213	-0.927462424
RNF43	0.277244033
RNFT1	0.511807481
RPA1	-0.883731341
RPAIN	0.114776796
RPH3AL	0.530434082
RPL19	-0.215325126
RPL23	-0.031292345
RPL23A	0.021200186
RPL26	0.051233568
RPL27	-0.141177232
RPL38	0.004444775
RPRML	-0.06970359
RPS6KB1	-0.683031501
RPTOR	-2.374685301
RSAD1	-0.324758422
RTN4RL1	0.027351501
RUNDC1	0.450224744
RUNDC3A	-0.251061667
SAMD14	-0.368518262
SAP30BP	-0.514946299
SARM1	0.388197332
SAT2	0.052392515
SCARF1	1.933919311
SCIMP	0.284729551
SCN4A	0.073360481
SCO1	-0.271556027
SCPEP1	0.114064842
SCRN2	1.072755397
SDF2	-0.067384468
SDK2	1.054505683
SEBOX	0.663496994
SEC14L1	-0.735785222
SECTM1	0.54487242
SENP3	-0.439637237
SEPT4	-0.099642749
SEPT9	-0.48250051
SERPINF1	0.762062874
SERPINF2	0.150960478
SEZ6	1.127220565
SGCA	0.803862716
SGSH	1.435611292
SGSM2	0.598376896
SHBG	0.048651134
SHMT1	-0.424750406
SHPK	-0.192771022
SIRT7	0.028866327
SKA2	-0.176913871
SKAP1	0.571876121
SLC13A2	-0.099195001
SLC13A5	-1.011894808
SLC16A11	0.942275736
SLC16A13	-0.004196183
SLC16A3	-0.4604875
SLC16A5	0.411457813
SLC16A6	-0.149460517
SLC25A10	0.228493713
SLC25A11	-0.711550707
SLC25A19	0.049006889
SLC25A35	-0.120587135
SLC25A39	0.096953992
SLC26A11	2.124882907
SLC2A4	-0.64416705
SLC35B1	0.372244325
SLC35G3	0.498884774
SLC35G6	0.933540128
SLC38A10	1.002674651
SLC39A11	0.458958546
SLC43A2	-0.699335541
SLC46A1	0.35397495
SLC47A1	0.080646735
SLC47A2	0.451028406
SLC4A1	0.244987203
SLC52A1	0.487120913
SLC5A10	-0.318607609
SLC6A4	-0.555936189
SLC9A3R1	0.37072923
SLFN11	1.458890453
SLFN12	0.354421027
SLFN12L	0.475713457
SLFN13	1.595456993
SLFN5	1.18239932
SMARCD2	-0.795947508
SMARCE1	-0.616099873
SMCR8	-0.399892834
SMG6	0.544485956
SMG8	-0.733470354
SMTNL2	0.849494747
SMURF2	-0.814927889
SMYD4	0.008462664
SNF8	-0.417983019
SNX11	-0.37386779
SOCS3	-0.375028505
SOCS7	-0.892561948
SOST	-0.094388066
SOX15	-0.013021927
SOX9	-1.222241094
SP2	-0.987563234
SP6	-0.100446832
SPACA3	0.973828545
SPAG5	0.698718646
SPAG7	-0.20997583
SPAG9	-0.944882525
SPATA20	0.220658033
SPATA22	0.419389285
SPATA32	0.540326395
SPDYE4	0.129214099
SPECC1	-0.791958289
SPEM1	0.642995313
SPHK1	-0.45594304
SPNS2	-0.322439981
SPNS3	1.995517161
SPOP	-0.548816033
SPPL2C	3.29080679
SRCIN1	0.272700015
SREBF1	0.30050954
SRP68	-0.692471868
SRR	-0.785701076
SRSF1	-0.242329133
SRSF2	-0.447662615
SSH2	-0.397220762
SSTR2	-0.693277856
ST6GALNAC1	0.466624883
ST6GALNAC2	0.021647885
STAC2	0.05854353
STARD3	0.475713457
STAT3	-0.724825785
STAT5A	-0.782574942
STAT5B	-0.659763664
STH	0.650933009
STRADA	-0.06390631
STX8	1.036575134
STXBP4	-0.294725473
SUMO2	0.139819621
SUPT4H1	-0.105440481
SUPT6H	-2.681749205
SUZ12	-0.483752535
SYNGR2	0.267261115
SYNRG	-0.44971228
TAC4	-0.028618193
TACO1	-0.255605093
TADA2A	-0.642297329
TAF15	-0.510306165
TANC2	-4.115146615
TAOK1	-1.487679295
TAX1BP3	-0.078436669
TBC1D16	0.27804901
TBC1D26	0.985236953
TBC1D28	0.291591182
TBC1D29	0.576781735
TBCD	-0.73722356
TBKBP1	0.20567906
TBX2	-0.189030671
TBX21	-0.22325247
TBX4	-0.045636231
TCAP	0.029577816
TEFM	-0.079147018
TEKT1	1.040045524
TEKT3	0.692101421
TEPSIN	0.544158387
TEX14	0.372197423
TEX19	0.216284697
TEX2	-1.272706553
THRA	-0.734719109
TIAF1	0.381693825
TIMM22	-0.355242352
TIMP2	-0.10428073
TK1	-0.043055079
TLCD1	-0.032003186
TLK2	-1.175092184
TM4SF5	-0.017566321
TMC6	1.283913417
TMC8	0.717236614
TMEM100	0.16798151
TMEM101	-0.544626314
TMEM102	0.404951489
TMEM104	1.19602386
TMEM105	0.800393317
TMEM106A	0.446750272
TMEM107	0.032607566
TMEM11	-0.329398902
TMEM132E	-0.958962115
TMEM199	0.248634884
TMEM220	0.032607566
TMEM256	0.051233568
TMEM88	0.350143956
TMEM92	-0.222543279
TMEM94	-1.53321007
TMEM95	0.480973038
TMEM97	-0.138502744
TMEM98	-0.107310057
TMEM99	0.044818112
TMIGD1	0.05052175
TMUB2	-0.2574743
TNFAIP1	-0.1745941
TNFRSF13B	1.379277871
TNFSF12	-0.323695207
TNFSF12-TNFSF13	-0.396682558
TNFSF13	-0.120232026
TNK1	0.36048051
TNRC6C	-1.815451299
TNS4	0.022095845
TOB1	-0.117557738
TOM1L1	-0.541143978
TOM1L2	-0.638463235
TOP2A	-0.648270329
TOP3A	-0.167193254
TP53	-0.12780547
TP53I13	1.095930201
TRAF4	-0.432773328
TRAPPC1	-0.169695654
TRIM16	0.864378177
TRIM16L	0.525888463
TRIM25	-0.256670097
TRIM37	-1.604376808
TRIM47	-0.525547353
TRIM65	1.108854625
TRPV1	0.89754294
TRPV2	-0.927048584
TRPV3	0.702095855
TSEN54	1.866517745
TSPAN10	0.538011291
TSPOAP1	2.058796069
TSR1	-0.146695296
TTC19	0.125827995
TTLL6	-0.402291529
TTYH2	1.046553345
TUBD1	-0.501217837
TUBG1	-0.705846859
TUBG2	-1.175092184
TUSC5	0.609130285
TVP23B	-0.027458852
TVP23C	0.868122496
TVP23C-CDRT4	0.098021981
TXNDC17	0.038311259
UBALD2	0.178230778
UBB	-0.504700012
UBE2G1	-0.048403467
UBE2O	-1.718850292
UBE2Z	-0.38340747
UBTF	-1.21956606
ULK2	-0.488562005
UNC119	0.347113257
UNC13D	1.631683086
UNC45B	0.65192407
UNK	-0.134219975
USH1G	0.084031931
USP22	-0.57920186
USP32	-1.769052327
USP36	1.583861767
USP43	0.102750567
USP6	1.064741605
UTP18	-0.262373736
UTP6	0.136523598
UTS2R	0.375632019
VAMP2	0.142493108
VAT1	-0.260148729
VEZF1	-0.738908651
VMO1	-0.093228489
VMP1	-0.559062099
VPS25	-0.024429289
VPS53	-0.594703989
VTN	0.284817968
WBP2	-0.326723922
WDR45B	-0.462452064
WFIKKN2	-0.257382192
WIPF2	-0.145271655
WIPI1	0.101498573
WNK4	1.22665423
WNT3	-0.824114466
WNT9B	0.64718379
WRAP53	0.223237166
WSB1	-0.466995538
WSCD1	0.195878466
XAF1	1.418054031
XYLT2	0.387933217
YBX2	0.070662463
YPEL2	-0.06970359
YWHAE	-0.322180894
ZACN	1.002790245
ZBTB4	-0.87072791
ZFP3	-0.066580389
ZMYND15	-0.302655195
ZNF18	-0.353276721
ZNF207	-0.677680682
ZNF232	-0.592477804
ZNF286A	0.092765222
ZNF286B	0.551377161
ZNF287	-0.932037467
ZNF594	1.101026884
ZNF624	-0.957884071
ZNF652	-0.460132021
ZNF750	0.225201568
ZNF830	-0.213359864
ZNHIT3	-0.290987434
ZPBP2	0.329644936
ZSWIM7	0.16798151
ZZEF1	-2.602229937
ABHD3	0.064602921
ACAA2	-0.112209334
ADCYAP1	0.143651556
ADNP2	-0.78892403
AFG3L2	-1.547758259
ALPK2	2.138649368
ANKRD12	-1.296997111
ANKRD29	-0.325563554
ANKRD30B	1.326872103
APCDD1	0.308791754
AQP4	-0.126290761
ARHGAP28	-0.339195235
ASXL3	-1.065736148
ATP5A1	-0.165056636
ATP8B1	0.080385513
ATP9B	-1.393245504
B4GALT6	-0.298559745
BCL2	-0.380732211
BOD1L2	0.532666363
C18orf21	0.152028835
C18orf25	-0.372707424
C18orf32	0.220830378
C18orf54	0.720976965
C18orf8	-0.168441681
CABLES1	-0.27609987
CABYR	-0.426621375
CBLN2	-0.040025569
CCBE1	0.007211034
CCDC102B	1.407443512
CCDC178	1.069016599
CCDC68	0.18856809
CD226	0.537653209
CDH19	0.101235876
CDH2	-1.039616244
CDH20	-1.199337835
CDH7	-1.380006587
CELF4	-0.906998068
CEP192	0.781189262
CEP76	-0.434642997
CETN1	-0.048758747
CFAP53	0.633548377
CHMP1B	-0.273876387
CHST9	0.256655698
CIDEA	0.5619839
CLUL1	-0.273425594
CNDP1	0.476872664
CNDP2	-0.090105895
COLEC12	0.099272343
CPLX4	-0.047244001
CTAGE1	0.524115626
CTDP1	-1.072686137
CTIF	-0.208367057
CXXC1	-1.567546574
CYB5A	0.048203738
DCC	0.248572873
DLGAP1	-1.961570396
DOK6	-0.25863416
DSC1	0.538198958
DSC2	-0.569931414
DSC3	0.288748487
DSEL	-0.07477484
DSG1	0.41504006
DSG2	1.091949814
DSG3	-0.053118765
DSG4	0.292232257
DTNA	-0.798528545
DYM	-0.606111612
DYNAP	0.240257753
ELAC1	-0.208815933
ELOA2	0.858081316
ELP2	-0.065329094
EMILIN2	0.844343579
ENOSF1	0.497013478
EPB41L3	0.124500891
EPG5	-0.295067319
ESCO1	0.05747682
FAM210A	-0.087524847
FBXO15	0.003022232
FECH	0.01897391
FHOD3	-0.353825352
GALNT1	-0.637754004
GALR1	-0.244552393
GAREM1	-0.448635433
GATA6	-0.176108747
GNAL	-0.611557679
GRP	0.490066892
HAUS1	0.371086128
HDHD2	0.299968187
HMSD	0.072533444
HRH4	-0.011059
IER3IP1	-0.139662657
IMPA2	-0.016407059
IMPACT	0.447908028
INO80C	-0.107310057
KATNAL2	0.279114319
KCNG2	0.012111126
KCTD1	-0.370839095
KDSR	-0.660216199
KIAA1328	0.041432694
KIAA1468	-0.847191541
KLHL14	-1.029007254
L3MBTL4	0.379909856
LAMA1	1.320870661
LAMA3	1.041504498
LDLRAD4	-0.218708619
LIPG	-0.176819296
LMAN1	-0.591318059
LPIN2	-1.092832221
LRRC30	-0.409958567
MALT1	-0.20230785
MAPK4	-0.568502975
MAPRE2	-0.251061667
MBD1	-0.943802505
MBD2	-0.665920019
MBP	1.19442005
MC2R	0.272608045
MC4R	-0.270396228
MC5R	-0.381440162
ME2	-0.373417241
MEP1B	0.810013286
METTL4	-0.138053284
MEX3C	-0.485266926
MIB1	-2.373567625
MOCOS	0.229036486
MPPE1	0.420547543
MRO	0.432312037
MTCL1	2.57835923
MYL12A	-0.079951356
MYL12B	-0.151070045
MYO5B	-0.444609067
MYOM1	1.025312071
NAPG	0.154702455
NARS	-0.766622202
NDC80	-0.628215136
NDUFV2	-0.125935673
NEDD4L	-0.946475893
NETO1	-0.307647465
NFATC1	1.080196381
NOL4	-1.243898393
NPC1	-0.668346134
ONECUT2	-0.94006108
OSBPL1A	-0.318964497
PARD6G	-0.303909198
PHLPP1	-1.36435034
PIAS2	-0.561284491
PIGN	-0.651742273
PIK3C3	-1.642069566
PMAIP1	0.050074656
POLI	0.664741872
POTEC	0.877657251
PPP4R1	-0.050892068
PQLC1	-0.162027213
PRELID3A	0.128055495
PSMA8	0.07636612
PSMG2	0.204520496
PSTPIP2	-0.245712305
PTPN2	0.21138272
PTPRM	-1.721116442
RAB12	-0.0700587
RAB27B	0.121995429
RAB31	-0.094033085
RALBP1	-0.927492798
RBBP8	-1.341951777
RBFA	0.386325274
RIOK3	-0.771971254
RIT2	-0.353728007
RNF125	0.436858126
RNF138	0.038311259
RNF152	-0.21986861
RNF165	-0.291341565
RNMT	0.352103104
ROCK1	-1.723458024
RPL17	-0.211135926
RPL17-C18orf32	-0.14153198
RPRD1A	-0.218354097
RTTN	-2.212421908
SALL3	-0.058376038
SEC11C	-0.230921746
SEH1L	-0.244552393
SERPINB10	0.934697747
SERPINB11	1.822751402
SERPINB12	0.177963746
SERPINB13	0.524373371
SERPINB2	0.549862154
SERPINB3	0.811883218
SERPINB4	0.256299743
SERPINB5	0.446392785
SERPINB7	0.077169218
SERPINB8	0.62401145
SETBP1	-1.030765654
SIGLEC15	0.481331529
SKA1	0.152028835
SLC14A1	0.339180751
SLC14A2	0.307020694
SLC25A52	0.341052345
SLC39A6	-0.82553307
SMAD2	-0.78418706
SMAD4	-0.348378239
SMAD7	-0.328238325
SMCHD1	-1.183315857
SMIM21	0.185092693
SNRPD1	-0.006962679
SOCS6	-1.004675578
SPIRE1	-0.98604827
SS18	-0.277259677
ST8SIA3	-0.270041464
ST8SIA5	-0.297399819
STARD6	0.263072585
SYT4	-0.073798767
TAF4B	-0.122365632
TCF4	-0.531251091
TGIF1	0.388998948
THOC1	-0.441151688
TIMM21	0.193113139
TMEM241	0.546387882
TMX3	0.282500348
TNFRSF11A	0.24070368
TPGS2	-0.170405114
TRAPPC8	-0.753545596
TSHZ1	-1.009876821
TTC39C	-0.371547402
TTR	0.301840827
TUBB6	-0.697821012
TWSG1	-0.189835754
TXNDC2	3.947476871
TXNL1	-0.298205519
TXNL4A	-0.025588635
TYMS	-0.312287818
USP14	-0.481077648
VAPA	-0.227086799
VPS4B	0.111746913
WDR7	-1.625641909
YES1	-0.750670274
ZADH2	-0.125131306
ZBTB14	-1.039353315
ZBTB7C	0.031184642
ZCCHC2	-0.703434969
ZNF236	-2.422287633
ZNF24	0.177517156
ZNF396	0.474911569
ZNF397	-0.428229836
ZNF407	-0.077544072
ZNF516	-0.177175003
ZNF519	0.997086125
ZNF521	-2.381913776
ZNF532	-1.611191055
ZSCAN30	0.021292239
A1BG	-0.542658577
ABCA7	3.515120051
ABHD17A	0.331160088
ABHD8	-0.749155719
ACER1	0.281341917
ACP5	0.305315065
ACP7	0.598166277
ACPT	-0.1437569
ACSBG2	1.727367053
ACTN4	-1.3971206
ADAMTS10	-0.172540167
ADAMTSL5	0.338022124
ADGRE1	2.206754726
ADGRE2	2.638932613
ADGRE3	1.124897364
ADGRE5	1.548652337
ADGRL1	-2.189027742
AES	0.397289711
AKAP8	1.49463154
AKAP8L	-0.628570509
AKT2	-0.428584219
ALDH16A1	2.567767797
ALKBH6	0.56956201
ALKBH7	0.094992046
ANGPTL4	0.241059697
ANGPTL6	0.5619839
ANGPTL8	1.124019834
ANKLE1	2.809683754
ANKRD24	2.756448495
ANKRD27	-0.471372551
ANO8	-0.892823991
AP1M1	-0.684545606
AP1M2	0.134205454
AP2A1	-1.449261596
AP2S1	-0.015696015
AP3D1	-1.24224984
APBA3	2.531901392
APC2	-0.525019443
APLP1	-0.581781286
APOC1	0.310575414
APOC2	0.602629401
APOC4	0.324655904
APOE	0.140621463
ARHGAP33	-0.768777581
ARHGAP35	-2.725503705
ARHGAP45	-0.472168147
ARHGEF1	-0.89433977
ARHGEF18	0.556824244
ARID3A	-0.219063496
ARMC6	0.258973741
ARRDC2	-0.092779886
ARRDC5	0.587114978
ASF1B	-0.028973631
ASNA1	-0.381085877
